Price,Close,High,Low,Open,Volume,Returns,MA_5,MA_10,MA_20,Price_to_MA5,Price_to_MA10,Price_to_MA20,Momentum_5,Momentum_10,Volatility_5,Volatility_10,High_Low_Spread_Pct,Volume_Change,Volume_MA_5,Volume_Ratio,RSI,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Close_Price,Target_Return
3/3/2025,236.9970703,242.9710334,235.085404,240.7407484,47184000,-1.5754241254822499,239.86855164,242.18346252999999,237.391468815,0.9880289378479694,0.9785848621709357,0.9983386154651271,-3.670578285673598,-2.6860176585014606,1.7600377200427044,1.2897513128128604,3.327310919927435,-16.978396506279758,47523580.0,0.9928544945477592,63.50860340686009,1.913194624129222,-1.2730845949228353,-2.7040233943173897,236.9970703,-0.88224575829281
3/4/2025,234.9061737,239.0282227,233.6615981,236.6784634,53798100,-0.88224575829281,237.65619202,241.33316802999997,237.798217015,0.9884285854425853,0.9733687897835865,0.9878382464288301,-4.497251418162074,-3.4932729905159388,1.7149472521405906,1.3012614174528578,2.2845821867814085,14.017675483214642,48680540.0,1.1051253745336431,54.655394523049,-1.5754241254822499,1.913194624129222,-1.2730845949228353,234.9061737,-0.08052713005389789
3/5/2025,234.7170105,235.5234931,228.235251,234.3983918,47227600,-0.08052713005389789,236.73620606,240.42413025000002,237.9573082,0.9914706939271966,0.9762622838894515,0.9863828611757678,-1.9221078935046099,-3.7285079272554755,1.3988669153318263,1.2928738168653102,3.1051188341545406,-12.213256601998957,49239340.0,0.9591436440862123,48.2058132791387,-0.88224575829281,-1.5754241254822499,1.913194624129222,234.7170105,-0.1739193930300975
3/6/2025,234.3087921,236.827812,232.1482106,233.4226549,45170400,-0.1739193930300975,236.34391784,239.37868805,238.11239852999998,0.9913891342810958,0.9788206043265597,0.9840260043009866,-0.8301685207800391,-4.27123905789567,1.3066856731762913,1.267871718474476,1.9971941121197028,-4.355927466142684,50042700.0,0.9026371478757141,38.61967738367708,-0.08052713005389789,-0.88224575829281,-1.5754241254822499,234.3087921,1.5892575633315253
3/7/2025,238.0325623,240.3225692,233.7412528,234.08974,46273600,1.5892575633315253,235.79232178,238.73350068,238.41638107499998,1.009500905301277,0.997063929536477,0.9983901325350659,-1.1453856410721053,-2.6389711367966195,1.1801089497619128,1.4200584650676,2.764880710608555,2.4423073517170435,47930740.0,0.965426363123123,40.093170744211015,-0.1739193930300975,-0.08052713005389789,-0.88224575829281,238.0325623,-4.847958022422216
3/10/2025,226.4928436,235.1351846,223.2469959,234.5178647,72071200,-4.847958022422216,233.69147644,236.78001403999997,238.42135925499997,0.9691959974336152,0.9565538904045249,0.9499687624788599,-4.432217953877382,-7.940108209762231,2.3968537331862683,1.9839386112738997,5.248814272028506,55.75014695204177,52908180.0,1.3621938989396347,28.422663334191625,1.5892575633315253,-0.1739193930300975,-0.08052713005389789,226.4928436,-2.9189335057648425
3/11/2025,219.8816681,224.8599707,216.5063795,222.8387811,76137400,-2.9189335057648425,230.68657532000003,234.17138367,238.08233795499996,0.9531619592296958,0.9389775328392072,0.9235530446679331,-6.395960294848557,-10.605569297945472,2.5647129514884885,2.066671676732436,3.7991303559698535,5.641920767241282,57376040.0,1.3269894541345133,23.657096606389672,-4.847958022422216,1.5892575633315253,-0.1739193930300975,219.8816681,-1.7478772710838864
3/12/2025,216.0384064,220.7877111,213.9773971,219.1846971,62547500,-1.7478772710838864,226.95085450000002,231.84353028,237.30373077999997,0.9519171314686545,0.9318284885460811,0.9103877368042113,-7.957925188383386,-9.727073173682887,2.4755694803517776,2.005181008592071,3.152362634720863,-17.849177933577977,60440020.0,1.0348689494146428,20.263875569483233,-2.9189335057648425,-4.847958022422216,1.5892575633315253,216.0384064,-3.3643604029102936
3/13/2025,208.7700958,215.899029,207.515569,215.0128917,61368300,-3.3643604029102936,221.84311524,229.09351654000002,235.95013122999998,0.9410708805370993,0.9112876651991523,0.8848060168972512,-10.899589414084133,-11.63927297465418,2.4202461110366817,2.141289269841669,4.015642167464108,-1.8852871817418793,63679600.0,0.9637042318105014,17.702156322555865,-1.7478772710838864,-2.9189335057648425,-4.847958022422216,208.7700958,1.8170573163093673
3/14/2025,212.5635681,213.0215634,208.6705319,210.3332831,60107600,1.8170573163093673,216.7493164,226.27081908999997,234.55421524500002,0.9806885282522626,0.9394210395970332,0.9062449288236836,-10.699794160053033,-11.72262589519162,2.511208677250903,2.1258749886457045,2.0469319078954644,-2.054317945910189,66446400.0,0.9046028076765633,20.92059385477829,-3.3643604029102936,-1.7478772710838864,-2.9189335057648425,212.5635681,0.23888477434717004
3/17/2025,213.0713501,214.2860571,209.0588394,212.3843419,48073400,0.23888477434717004,214.0650177,223.87824707,233.03085480000004,0.9953581037636304,0.9517286868579912,0.9143482320522301,-5.925791423107018,-10.095365385620125,2.1858785064154387,2.1690110122469943,2.453271027543925,-20.0210955020663,61646840.0,0.7798193711145616,21.634627188428922,1.8170573163093673,-3.3643604029102936,-1.7478772710838864,213.0713501,-0.6121595415750858
3/18/2025,211.7670135,214.2163296,210.5722241,213.2306356,42432400,-0.6121595415750858,212.44208678,221.56433105000002,231.44874954000002,0.9968223185422806,0.9557811606968944,0.9149628758888648,-3.690464362090229,-9.850384021643965,1.9631598129834176,2.172831189794653,1.7208088454248305,-11.734139877770245,54905840.0,0.7728212518012656,23.832052041448605,0.23888477434717004,1.8170573163093673,-3.3643604029102936,211.7670135,1.198931060148345
3/19/2025,214.305954,217.8106677,212.8224145,213.2903761,54385400,1.198931060148345,212.09559629999998,219.5232254,229.973677825,1.0104215162339985,0.9762336245265464,0.9318716647349422,-0.8019187092096591,-8.696027806642492,2.023962964038803,2.2691812218758263,2.327631643869308,28.16951197669706,53273420.0,1.0208730732887057,28.93431064203922,-0.6121595415750858,0.23888477434717004,1.8170573163093673,214.305954,-0.5296354482059895
3/20/2025,213.1709137,216.5462021,211.2990671,213.0613904,48862900,-0.5296354482059895,212.97575988,217.40943756000001,228.39406280499998,1.0009163193976158,0.9805044164247457,0.9333470015899786,2.1079733106105003,-9.021376539288639,1.0675242459278513,2.2596141103275182,2.461468550716254,-10.154379668072677,50772340.0,0.9623921213794755,21.670756933020485,1.198931060148345,-0.6121595415750858,0.23888477434717004,213.1709137,1.9476794127002872
3/21/2025,217.3227997,217.8903182,210.363128,210.6419117,94127800,1.9476794127002872,213.92760619999999,215.33846129999998,227.03598099,1.015870759086725,1.0092149743618513,0.9572174364272779,2.238968625969351,-8.700390568370576,1.1108973355325207,2.3061609483217893,3.463598946079659,92.6365401971639,57576380.0,1.6348335897463508,29.967538001680865,-0.5296354482059895,1.198931060148345,-0.6121595415750858,217.3227997,1.1270519261583178
3/24/2025,219.7721405,220.5188859,217.6314765,220.0409731,44299500,1.1270519261583178,215.26776428000002,214.66639099,225.723202515,1.0209245273441923,1.0237845779511794,0.9736355768981945,3.144857530989098,-2.9672915899581986,1.139591060912382,1.903238502794296,1.313819573960056,-52.936858186423144,56821600.0,0.7796242978022442,34.70210084433866,1.9476794127002872,-0.5296354482059895,1.198931060148345,219.7721405,1.368188430598627
3/25/2025,222.7790375,223.1275247,219.1249653,219.8119734,34493600,1.368188430598627,217.47016908,214.95612793,224.5637558,1.0244119386233936,1.0363930521327007,0.9920525095706473,5.200065778894314,1.3176948424287405,0.9255594111615255,1.7176419285899986,1.7966499204396624,-22.13546428289258,55233840.0,0.6245012115760917,38.58312745076711,1.1270519261583178,1.9476794127002872,-0.5296354482059895,222.7790375,-0.9921885940457842
3/26/2025,220.5686493,224.0435096,219.5132517,222.5400526,34466100,-0.9921885940457842,218.72270813999998,215.40915221999998,223.62634125,1.00843964111316,1.0239520792260979,0.9863267809466968,2.9223151214921472,2.096961820581167,1.274169590869766,1.6400099664920373,2.05389928005511,-0.07972493448059614,51249980.0,0.6725095307354266,37.297480398773764,1.368188430598627,1.1270519261583178,1.9476794127002872,220.5686493,1.0472641997540721
3/27/2025,222.8785858,224.0136381,219.6028546,220.4292546,37094800,1.0472641997540721,220.66424256,216.82000122,222.95675888,1.0100348983338245,1.0279429229125987,0.9996493800843146,4.553938401587843,6.757907518285466,1.1147251625150252,1.059227382271461,1.9790073075741887,7.626914562425102,48896360.0,0.7586413385372653,35.6143568728405,-0.9921885940457842,1.368188430598627,1.1270519261583178,222.8785858,-2.6580228776738823
3/28/2025,216.954422,222.8387793,216.7353755,220.7080664,39818600,-2.6580228776738823,220.59056701999998,217.25908661,221.76495285000001,0.9835163168166193,0.998597689906766,0.9783079752315335,-0.16950715732934052,2.0656662565686323,1.7525803546801457,1.4053641176246672,2.8132193590412253,7.342808156399272,38034520.0,1.0469068625028002,39.86458885910021,1.0472641997540721,-0.9921885940457842,1.368188430598627,216.954422,1.9412553849674552
3/31/2025,221.1660614,224.6409067,215.2916556,216.0682695,65299300,1.9412553849674552,220.86935119999998,218.06855774000002,220.97340240500003,1.001343374254454,1.0142042653562788,1.0008718650883008,0.6342573252591022,3.7990613455074707,1.9161726635760132,1.5081181885077863,4.2272539651058665,63.99195350916407,42234480.0,1.5461135072575771,51.43811658128468,-2.6580228776738823,1.0472641997540721,-0.9921885940457842,221.1660614,0.47720011529761575
4/1/2025,222.2214661,222.70933,217.9500741,218.8561288,36412700,0.47720011529761575,220.75783692,219.114003,220.339167025,1.0066300213864225,1.0141819466462854,1.0085427348229306,-0.25028001119719034,4.9367710424834454,1.8121583198922593,1.4669629498596308,2.1416724421475677,-44.237227657876886,42618300.0,0.8543911887616352,57.38407354717508,1.9412553849674552,-2.6580228776738823,1.0472641997540721,222.2214661,0.3136332471528114
4/2/2025,222.9184265,224.2127882,220.0608858,220.359587,35905900,0.3136332471528114,221.22779235999997,219.97525025,219.749237825,1.0076420513081328,1.0133795790510756,1.0144218414879047,1.0653269208735106,4.0187742520676695,1.732406558143681,1.4461780341550141,1.8625209522551565,-1.391822084053096,42906260.0,0.8368452528838449,70.04229252685457,0.47720011529761575,1.9412553849674552,-2.6580228776738823,222.9184265,-9.24561003035791
4/3/2025,202.3082581,206.5896012,200.3766743,204.6480511,103419000,-9.24561003035791,217.11372682,218.88898469,218.14921112500002,0.9318077721899426,0.9242505208131768,0.9273847796959342,-9.22938721374461,-5.0957494207147125,4.467032130707677,3.3907322069117782,3.0710199170065486,188.02787285655006,56171100.0,1.8411425092262748,40.16048518642163,0.3136332471528114,0.47720011529761575,1.9412553849674552,202.3082581,-7.288742307647789
4/4/2025,187.5625305,199.0126263,186.5270351,193.0486144,125910900,-7.288742307647789,211.23534851999997,215.91295777,215.62570953500003,0.8879315503495921,0.8686951095348334,0.8698523515794166,-13.547495934422571,-13.694039116504165,5.113734727412079,3.8821725203711144,6.656761969843432,21.748324775911577,73389560.0,1.7156513814771475,30.777316935515913,-9.24561003035791,0.3136332471528114,0.47720011529761575,187.5625305,-3.6734250074537234
4/7/2025,180.6725616,193.3074807,173.8622323,176.4310382,160466300,-3.6734250074537234,203.13664855999997,212.00299988,213.33469543500001,0.8894139136426443,0.8522170049587319,0.8468972251869284,-18.309092970084418,-17.79096240817658,4.388156320769401,3.8326929921890667,10.7627014460839,27.444327695219407,92422960.0,1.7362168448186468,28.387558395716226,-7.288742307647789,-9.24561003035791,0.3136332471528114,180.6725616,-4.981818002850513
4/8/2025,171.6717834,189.514018,168.4757217,185.8898143,120859500,-4.981818002850513,193.02671202000002,206.89227447,210.92420120000003,0.8893680133877669,0.8297641071411438,0.8139027310442174,-22.747434614283634,-22.940782343581123,3.648811412012819,3.761764371648,12.254952959264234,-24.682316473926303,109312320.0,1.1056347537038826,22.809250652605343,-3.6734250074537234,-7.288742307647789,-9.24561003035791,171.6717834,15.32884856137633
4/9/2025,197.9870911,199.739448,171.144078,171.2038152,184395900,15.32884856137633,188.04044494,204.63411864999998,210.021635435,1.0528963126160107,0.9675175010215727,0.9426985495562212,-11.184062166345864,-10.237882070577664,9.905129528911603,6.802874352286036,14.44304769625458,52.570464051233046,139010320.0,1.3264907238541714,42.67038396464559,-4.981818002850513,-3.6734250074537234,-7.288742307647789,197.9870911,-4.239376089303015
4/10/2025,189.5936737,193.9347542,182.2058745,188.2495411,121880000,-4.239376089303015,185.49752806,201.30562744000002,209.06281432999998,1.0220819419150162,0.9418200380737453,0.9068742057625396,-6.284757982402889,-14.934100546504803,9.215082408424378,6.84228807848295,6.186324401603698,-33.90308569767549,142702520.0,0.8540844268202131,37.14102182376961,15.32884856137633,-4.981818002850513,-3.6734250074537234,189.5936737,4.059440143650739
4/11/2025,197.2901154,198.6740828,185.252584,185.2924189,87435900,4.059440143650739,187.44304504000002,199.33919678,208.29914169499997,1.052533666201905,0.9897206298956773,0.9471479997209021,5.186315664471142,-9.063796173741967,8.650201949002225,7.032445417200424,6.80292510995206,-28.26066622907778,135007520.0,0.6476372575394319,40.05811361743998,-4.239376089303015,15.32884856137633,-4.981818002850513,197.2901154,2.2054115033479205
4/14/2025,201.6411743,212.0159552,200.2870754,210.5224644,101352900,2.2054115033479205,191.63676758000003,197.38670807,207.727632905,1.0522050483648633,1.021553965166141,0.9706998124424614,11.60586450665566,-8.828156985934378,8.192855593709126,7.044084267120601,5.816708735563051,15.916803052293172,123184840.0,0.822770886417517,40.76234087793193,4.059440143650739,-4.239376089303015,15.32884856137633,201.6411743,-0.18763871085033523
4/15/2025,201.2628174,202.6268674,198.9329754,200.9840337,51343900,-0.18763871085033523,197.55497437999998,195.29084319999998,207.20242309999998,1.0187686644268847,1.0305798986892798,0.9713342845554783,17.236981764820403,-9.431424005891753,7.338000284954774,7.034823796020547,1.8353573937398362,-49.341459395833766,109281720.0,0.4698306359014115,41.42567653660011,2.2054115033479205,4.059440143650739,-4.239376089303015,201.2628174,-3.8933401118134037
4/16/2025,193.4269714,199.8290612,191.5352074,197.4992193,59732400,-3.8933401118134037,196.64295044,192.34169769,206.15847397,0.9836455920092532,1.0056424255532421,0.9382440977330253,-2.303240920741001,-13.229707190670482,3.6627684400990486,7.088347536351686,4.287847625370007,16.33787071102897,84349020.0,0.7081576051505992,37.53162247500619,-0.18763871085033523,2.2054115033479205,4.059440143650739,193.4269714,1.394959027932119
4/17/2025,196.1251984,197.9671763,193.5763099,196.3442449,52164700,1.394959027932119,197.94925538,191.72339172,205.30618820499998,0.9907852293937737,1.022959152978206,0.9552814755109442,3.445011941872611,-3.0562567035418486,2.9966857899726635,6.520937290769038,2.238807881812699,-12.669338583415367,70405960.0,0.7409131272409324,40.934301036045966,-3.8933401118134037,-0.18763871085033523,2.2054115033479205,196.1251984,-1.9392822192295989
4/21/2025,192.3217773,192.9589994,188.9863087,192.4313006,46742500,-1.9392822192295989,196.95558776000001,192.1993164,204.056137085,0.9764728154570231,1.0006371557521316,0.9424944529842196,-2.5182904323041377,2.537418740999553,2.4795512502226216,6.07217541137188,2.0656478719012004,-10.394385475235168,62267280.0,0.750675153949233,37.40106109538584,1.394959027932119,-3.8933401118134037,-0.18763871085033523,192.3217773,3.406513808251921
4/22/2025,198.8732452,200.7152082,195.1196007,195.2689437,52976400,3.406513808251921,196.40200194000002,194.01938476,203.01119232,1.0125825767333825,1.025017399400602,0.9796171478394281,-1.3727003473416932,10.073850416919106,2.8375728675767062,5.955120470534843,2.8136552477799057,13.336685029683903,52591980.0,1.0073094795061908,40.26891058519712,-1.9392822192295989,1.394959027932119,-3.8933401118134037,198.8732452,2.433164398324994
4/23/2025,203.7121582,207.0973981,201.9199661,205.1060769,52929200,2.433164398324994,196.8918701,197.22342224,202.05784835499998,1.0346397649457848,1.0329004328507387,1.0081873080331605,1.2169862429840084,18.663739704587922,3.0820577378945897,5.5601138671313795,2.5415429524421884,-0.08909627683270083,52909040.0,1.0003810312944632,42.26234490795886,3.406513808251921,-1.9392822192295989,1.394959027932119,203.7121582,1.8426078900577014
4/24/2025,207.4657745,207.9237851,202.0593453,204.0008802,47311000,1.8426078900577014,199.69963072000002,198.17129058,201.402704615,1.0388891243914664,1.0469012635119712,1.0301042128336366,7.257934608802952,4.787525968151374,2.027094748613501,2.9543174636645997,2.826702290598787,-10.614556804183707,50424760.0,0.9382493838344496,52.40437941443939,2.433164398324994,3.406513808251921,-1.9392822192295989,207.4657745,0.4367234558006361
