,Price,Close,High,Low,Open,Volume,Returns,MA_5,MA_10,MA_20,Price_to_MA5,Price_to_MA10,Price_to_MA20,Momentum_5,Momentum_10,Volatility_5,Volatility_10,High_Low_Spread_Pct,Volume_Change,Volume_MA_5,Volume_Ratio,RSI,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Close_Price,Target_Return
1025,10/23/2023,33086.23438,34370.4375,30097.82813,30140.68555,38363572311.0,10.309890554106493,30280.259765999996,29068.621485,28260.9620115,1.092666794660417,1.1382113320053093,1.1707398483652642,16.79552094362262,23.169430774456835,4.133985771727816,3.3383325127726375,12.913555894359224,267.2378185664209,19267084554.4,1.9911456869710449,86.48958451293282,0.25230072278725757,0.7932597541262965,3.3535830936221034,33086.23438,2.4641455133160406
1026,10/24/2023,33901.52734,35150.43359,32880.76172,33077.30469,44934999645.0,2.4641455133160406,31316.603905999997,29772.603515999996,28566.068651999998,1.0825416268558021,1.1386819873438712,1.186776092748291,18.042324466011795,26.20764310375996,4.041091214975133,3.251340166602586,6.694895622953364,17.12934155538943,25364472844.4,1.7715723847547182,89.88042740618397,10.309890554106493,0.25230072278725757,0.7932597541262965,33901.52734,1.7736456648976606
1027,10/25/2023,34502.82031,35133.75781,33709.10938,33916.04297,25254318008.0,1.7736456648976606,32280.578124,30506.920313,28920.414062000003,1.0688414618060327,1.1309833951117387,1.1930264980311953,16.237844340455343,27.037047006618643,4.110193166571664,3.2287409318052287,4.129078194767438,-43.79811236782752,26108111400.0,0.9672977727527239,96.26110076935618,2.4641455133160406,10.309890554106493,0.25230072278725757,34502.82031,-1.0033147055508174
1028,10/26/2023,34156.64844,34832.91016,33762.32422,34504.28906,19427195376.0,-1.0033147055508174,33128.22539,31070.638477,29230.916600999997,1.0310437108505799,1.0993223864802266,1.1685110291352099,14.165980181091896,19.766083565068616,4.430360119330656,3.2625248362534083,3.134341303657477,-23.07376754404573,27685321076.0,0.7017146495310524,93.65291589606737,1.7736456648976606,2.4641455133160406,10.309890554106493,34156.64844,-0.7226928614896599
1029,10/27/2023,33909.80078,34238.21094,33416.88672,34156.5,16418032871.0,-0.7226928614896599,33911.40625,31620.04375,29527.964648,0.9999526569323558,1.0724147331390077,1.1483961452892348,13.055670518204042,19.334534921736825,4.586979806565598,3.29162530564013,2.4220850642225304,-15.489433481054416,28879623642.2,0.5684988514534984,90.89233056602687,-1.0033147055508174,1.7736456648976606,2.4641455133160406,33909.80078,0.5301518613050504
1030,10/28/2023,34089.57422,34399.39063,33874.80469,33907.72266,10160330825.0,0.5301518613050504,34112.07421800001,32196.166992000002,29835.688867,0.9993404095612535,1.0588084671218927,1.142577078476812,3.032499342404771,20.337344348196208,1.514690078706627,3.2414690182355996,1.5388456793697216,-38.11481006992802,23238975345.0,0.4372107923934802,91.0853728865946,-0.7226928614896599,-1.0033147055508174,1.7736456648976606,34089.57422,1.3168432292610888
1031,10/29/2023,34538.48047,34743.26172,33947.56641,34089.37109,11160323986.0,1.3168432292610888,34239.464843999995,32778.034375,30183.429003999998,1.0087330694963361,1.0537081044842245,1.144286173231771,1.8788331381414336,20.260142775111678,1.2218791284118133,3.242718773735846,2.303793621410591,9.842131897314466,16484040213.2,0.6770381436623223,91.23578563521639,0.5301518613050504,-0.7226928614896599,-1.0033147055508174,34538.48047,-0.10457087141217958
1032,10/30/2023,34502.36328,34843.93359,34110.97266,34531.74219,17184860315.0,-0.10457087141217958,34239.373438,33259.975781,30538.9961915,1.0076809186498759,1.0373538305373546,1.129780529250111,-0.001324616352804675,16.236304634961062,0.9427279064996689,3.2556522564200794,2.124378912979787,53.981733295175324,14870148674.6,1.1556616339925239,89.24023956953945,1.3168432292610888,0.5301518613050504,-0.7226928614896599,34502.36328,0.4794395347865743
1033,10/31/2023,34667.78125,34719.25391,34083.30859,34500.07813,15758270810.0,0.4794395347865743,34341.6,33734.91269499999,30928.7192385,1.0094981378270087,1.0276529114936253,1.1208928822001016,1.4964372482208388,15.874402433318169,0.7630066710477977,3.2653725797819906,1.8343986752829728,-8.301432067823011,14136363761.4,1.1147329734842204,90.67622821524654,-0.10457087141217958,1.3168432292610888,0.5301518613050504,34667.78125,2.21956131097949
1034,11/1/2023,35437.25391,35527.92969,34170.69141,34657.27344,22446272005.0,2.21956131097949,34647.090626,34279.248437999995,31362.7419925,1.0228060500816494,1.033781530365068,1.1299156788801938,4.50445916774862,18.148217033520943,0.8996020665962627,3.2390246816435964,3.829975887654772,42.441212463209354,15342011588.2,1.4630592524297203,92.48090392832262,0.4794395347865743,-0.10457087141217958,1.3168432292610888,35437.25391,-1.4081557258001531
1035,11/2/2023,34938.24219,35919.84375,34401.57422,35441.57813,20998158544.0,-1.4081557258001531,34816.824219999995,34464.449219,31766.535352,1.0034873361577377,1.0137472955969595,1.0998442796123282,2.4895235256475967,5.59751765259664,1.3812230961060543,1.3677753871050728,4.345580758595107,-6.451465351027674,17509577132.0,1.1992384730767922,86.68809370303613,2.21956131097949,0.4794395347865743,-0.10457087141217958,34938.24219,-0.5893770181114921
1036,11/3/2023,34732.32422,34942.47266,34133.44141,34942.47266,17158456701.0,-0.5893770181114921,34855.59297,34547.52890699999,32160.066211499994,0.9964634441850956,1.0053490168138355,1.0799829823602851,0.5612399484927311,2.450617848770942,1.3625582835883463,1.2277633948751632,2.329332309797262,-18.2858979512618,18709203675.0,0.917113149178435,82.71376665738184,-1.4081557258001531,2.21956131097949,0.4794395347865743,34732.32422,1.007335667442999
1037,11/4/2023,35082.19531,35256.03125,34616.69141,34736.32422,9561294264.0,1.007335667442999,34971.559376000005,34605.466407,32556.193359999997,1.003163597390968,1.0137761155244414,1.0775889835174515,1.680557431079266,1.6792105537879243,1.4068853525434049,1.1430304078301365,1.8224054519694208,-44.27649041744667,17184490464.8,0.5563909086268785,82.96628300669644,-0.5893770181114921,-1.4081557258001531,2.21956131097949,35082.19531,-0.09360828109477026
1038,11/5/2023,35049.35547,35340.33984,34594.24219,35090.01172,12412743996.0,-0.09360828109477026,35047.87422,34694.73711,32882.6877935,1.0000422636189203,1.0102210994963208,1.0658908325896732,1.100659477594923,2.6135674042145673,1.4161761517222067,1.0731129863300737,2.128705763615582,29.822842528089776,16515385102.0,0.751586712591814,82.45142370817526,1.007335667442999,-0.5893770181114921,-1.4081557258001531,35049.35547,-0.03419286842595293
1039,11/6/2023,35037.37109,35286.02734,34765.36328,35044.78906,12693436420.0,-0.03419286842595293,34967.897656,34807.494140999996,33213.76894550001,1.001986777549038,1.006604237238935,1.0549050048337578,-1.1284249649128664,3.3252047610525803,0.8810420847442555,1.023761846547108,1.4860249037023365,2.261324523332253,14564817985.0,0.8715135632366091,70.717463358148,-0.09360828109477026,1.007335667442999,-0.5893770181114921,35037.37109,1.1593090387878258
1040,11/7/2023,35443.5625,35892.41797,34545.81641,35047.79297,18834737789.0,1.1593090387878258,35068.961718,34942.892969,33569.5299805,1.0106818326990197,1.014328222092091,1.0558254023988,1.44632436644061,3.9718544774479003,0.757599643121794,1.056091108868065,3.7992838897049435,48.381708197818355,14132133834.0,1.332759653300634,67.93140694132231,-0.03419286842595293,-0.09360828109477026,1.007335667442999,35443.5625,0.5973294586287814
1041,11/8/2023,35655.27734,35994.41797,35147.80078,35419.47656,17295394918.0,0.5973294586287814,35253.552342,35054.572656000004,33916.303515499996,1.0113953054745464,1.0171362717752936,1.0512725044964077,2.657331868013979,3.2334858245140374,0.5778354232919749,1.0098239661243362,2.3744512822796753,-8.172892493884454,14159521477.4,1.221467473007839,64.73640408242221,1.1593090387878258,-0.03419286842595293,-0.09360828109477026,35655.27734,2.910782743612783
1042,11/9/2023,36693.125,37926.25781,35592.10156,35633.63281,37762672382.0,2.910782743612783,35575.738280000005,35273.648828000005,34266.812304499996,1.0314086727085061,1.0402418297840859,1.0708064897878282,4.5918725318218945,6.349599017960372,1.2310318494630368,1.2815101917219156,6.361290432472024,118.33946296709823,19799797101.0,1.9072252200045412,77.5589300007096,0.5973294586287814,1.1593090387878258,-0.03419286842595293,36693.125,1.6919893031732691
1043,11/10/2023,37313.96875,37493.80078,36362.75391,36702.25,22711265155.0,1.6919893031732691,36028.660936,35538.267578000006,34636.5901365,1.0356745929659494,1.0499658900958706,1.077299139521202,6.461212337951161,7.632987761511267,1.1220268863965561,1.3229196751797285,3.031162076534671,-39.857897435708026,21859501332.8,1.0389653821115277,84.20648538355744,2.910782743612783,0.5973294586287814,1.1593090387878258,37313.96875,-0.4714533883507177
1044,11/11/2023,37138.05078,37407.09375,36773.66797,37310.07031,13924272142.0,-0.4714533883507177,36448.796874,35708.347265000004,34993.7978515,1.018910196360738,1.0400383558608812,1.0612752276160298,5.995540260723353,4.799460122727095,1.257472098665133,1.2621950024233601,1.7055978078987315,-38.6900199219659,22105668477.2,0.6298959995876907,80.65610440689632,1.6919893031732691,2.910782743612783,0.5973294586287814,37138.05078,-0.22492093215884523
1045,11/12/2023,37054.51953,37227.69141,36779.11719,37133.99219,11545715999.0,-0.22492093215884523,36770.988280000005,35919.974999,35192.212109,1.0077107323806744,1.031585337434995,1.0529181688048457,4.545132927876527,6.057194659340137,1.4060967673503038,1.1124104040427496,1.210578967666356,-17.082086005957354,20647864119.2,0.5591724128145482,77.3085956030326,-0.4714533883507177,1.6919893031732691,2.910782743612783,37054.51953,-1.490139575424676
1046,11/13/2023,36502.35547,37405.11719,36399.60547,37070.30469,19057712790.0,-1.490139575424676,36940.403906,36096.978124,35322.2535155,0.9881417529403665,1.0112302294282767,1.0334095884902177,2.375744050235462,5.096207321998802,1.779128787469612,1.2472907675802742,2.7546488632121005,65.06306574361113,21000327693.6,0.9074959718751425,69.52077826789031,-0.22492093215884523,-0.4714533883507177,1.6919893031732691,36502.35547,-2.6428838018216827
1047,11/14/2023,35537.64063,36753.35156,34948.5,36491.78906,23857403554.0,-2.6428838018216827,36709.307032,36142.522656,35373.9945315,0.9680825791405259,0.9832639787831859,1.0046261696103977,-3.149048684188105,1.2982235460908376,1.6103081989530657,1.5750768685883023,5.0787039544667785,25.185030422530573,18219273928.0,1.309459622171613,57.344275050691145,-1.490139575424676,-0.22492093215884523,-0.4714533883507177,35537.64063,6.5928445402257285
1048,11/15/2023,37880.58203,37964.89453,35383.78125,35548.11328,27365821679.0,6.5928445402257285,36822.629688,36425.64531199999,35560.191211,1.0287310371628555,1.0399426477015823,1.0652524843084146,1.518501780918169,8.077827743290023,3.6166925030208708,2.569881348198734,6.8138163187562775,14.705783540354167,19150185232.8,1.4290108083199344,66.29865031758328,-2.6428838018216827,-1.490139575424676,-0.22492093215884523,37880.58203,-4.555929205716058
1049,11/16/2023,36154.76953,37934.625,35545.47266,37879.98047,26007385366.0,-4.555929205716058,36625.973438,36537.385156,35672.4396485,0.9871347062270536,0.9895281059559576,1.0135210791931433,-2.6476382829696776,3.1891617585399157,4.254426962838858,3.081563181490974,6.60812493360679,-4.963988762823945,21566807877.6,1.2058986899499453,56.9736670482116,6.5928445402257285,-2.6428838018216827,-1.490139575424676,36154.76953,1.2222842677321433
1050,11/17/2023,36596.68359,36704.48438,35901.23438,36164.82422,22445028430.0,1.2222842677321433,36534.40625,36652.697265,35797.795117,1.0017046216537322,0.9984717720882853,1.02231669493579,-1.235573813416535,3.253400642218174,4.323444981622053,3.0834494382771767,2.1948710134474783,-13.697482026229146,23746670363.8,0.9451863392274037,60.405778154702425,-4.555929205716058,6.5928445402257285,-2.6428838018216827,36596.68359,-0.030003975559689255
1051,11/18/2023,36585.70313,36839.28125,36233.3125,36625.37109,11886022717.0,-0.030003975559689255,36551.075782,36745.739843999996,35900.15625,1.00094736877805,0.995644754611571,1.0190959302579639,0.22833501818395607,2.609503724028528,4.2612513305223105,3.084533440908152,1.6562993140976705,-47.04385091750137,22312332349.2,0.5327109031443845,58.72165171360067,1.2222842677321433,-4.555929205716058,6.5928445402257285,36585.70313,2.188952736959471
1052,11/19/2023,37386.54688,37509.35547,36414.59766,36585.76563,12915986553.0,2.188952736959471,36920.857032,36815.082032,36044.36543,1.0126131917142762,1.0155225743488303,1.037236928268486,5.202670231403039,1.889786928750281,4.019863706499618,3.024517261795915,2.9282132247031494,8.6653362569036,20124048949.0,0.6418184822414585,62.448552474047425,-0.030003975559689255,1.2222842677321433,-4.555929205716058,37386.54688,0.24182535576282582
1053,11/20/2023,37476.95703,37756.82031,36882.53125,37374.07422,20888209068.0,0.24182535576282582,36840.132032,36831.38086,36184.824218999995,1.0172861757782745,1.0175278839654127,1.035709246594088,-1.0655195310366294,0.4368023168267232,2.594576747316191,2.9809801805338894,2.332870994035459,61.723682370575794,18828526426.8,1.1093916005167725,62.886278486295346,2.188952736959471,-0.030003975559689255,1.2222842677321433,37476.95703,-4.437779002891473
1054,11/21/2023,35813.8125,37631.14063,35813.8125,37469.16016,25172163756.0,-4.437779002891473,36771.940625999996,36698.957032,36203.6521485,0.9739440423951261,0.9758809349478736,0.9892320352957499,-0.943048550529646,-3.5657183190485053,2.544896913356881,3.308801273599803,5.074377741827965,20.508961175435903,18661482104.8,1.348883417439034,51.726464395773625,0.24182535576282582,2.188952736959471,-0.030003975559689255,35813.8125,4.519282441655714
1055,11/22/2023,37432.33984,37856.98047,35670.97266,35756.55469,24397247860.0,4.519282441655714,36939.071876,36736.739063,36328.357031,1.0133535559760636,1.0189347447471349,1.0303890101073918,2.283420703804806,1.0196335421219338,3.3066731664511315,3.645871293055134,5.839890905414484,-3.078463589826652,19051925990.8,1.2805659580968984,57.325317488045265,-4.437779002891473,0.24182535576282582,2.188952736959471,37432.33984,-0.38127124996736317
1056,11/23/2023,37289.62109,37643.91797,36923.86328,37420.43359,14214948217.0,-0.38127124996736317,37079.855468,36815.465625,36456.2218745,1.0056571315975336,1.0128792467228236,1.0228602738476018,1.9240246866344624,2.1567529269365115,3.324338906284889,3.6067310159858805,1.9309788325875543,-41.73544369196731,19517711090.8,0.7283102076298513,52.65475970635045,4.519282441655714,-4.437779002891473,0.24182535576282582,37289.62109,1.1549062377453012
1057,11/24/2023,37720.28125,38415.33984,37261.60547,37296.31641,22922957823.0,1.1549062377453012,37146.602342,37033.729687,36588.1261715,1.0154436441513082,1.0185385476645903,1.0309432375190037,0.8926589852526146,6.14177131994933,3.217716039551525,3.4628066095883407,3.0586579202666955,61.25952393963616,21519105344.8,1.0652374927166401,51.83947009274,-0.38127124996736317,4.519282441655714,-4.437779002891473,37720.28125,0.20283973890040663
1058,11/25/2023,37796.79297,37892.42969,37617.41797,37721.41406,9099571165.0,0.20283973890040663,37210.56953,37025.350781,36725.4980465,1.0157542184224666,1.0208355133098665,1.0291703307098405,0.8534202489918874,-0.22119264147958395,3.217695326237519,2.7636110598158736,0.7276059643956478,-60.30367793169411,19161377764.2,0.4748912774947273,53.009363705869745,1.1549062377453012,-0.38127124996736317,4.519282441655714,37796.79297,-0.8404731064144633
1059,11/26/2023,37479.12109,37820.30078,37162.75,37796.82813,13744796068.0,-0.8404731064144633,37543.631248000005,37157.785937,36847.5855465,0.9982817283289974,1.008647855217876,1.017139129582942,4.649905926658882,3.6630065056868943,2.1398770428661766,2.2904243020945345,1.7544455709646891,51.04883316773312,16875904226.6,0.8144627916491307,51.89910084748429,0.20283973890040663,1.1549062377453012,-0.38127124996736317,37479.12109,-0.6002091656840403
1060,11/27/2023,37254.16797,37559.35547,36750.12891,37454.19141,19002925720.0,-0.6002091656840403,37507.996874000004,37223.534375,36938.11582,0.9932326723591056,1.0008229630934933,1.008556260734579,-0.4759837903843933,1.7965682010040451,0.7974754698176912,2.288822979029512,2.172177246453755,38.25542136810407,15797039798.6,1.202942194377716,53.463997572547534,-0.8404731064144633,0.20283973890040663,1.1549062377453012,37254.16797,1.5485997981878885
1061,11/28/2023,37831.08594,38368.48047,36891.08984,37247.99219,21696137014.0,1.5485997981878885,37616.289844,37348.072656000004,37046.90625,1.005710188242668,1.012932749929263,1.0211672112296826,1.4520524322120254,3.40401496610514,1.0500149876471696,2.3252075459598207,3.90522924016281,14.172613910527886,17293277558.0,1.2545994789728685,60.95873281072929,-0.6002091656840403,-0.8404731064144633,0.20283973890040663,37831.08594,0.0724437306490966
